round,test_acc
0,0.09370209930023325
1,0.8035988003998668
2,0.8147284238587138
3,0.8236587804065312
4,0.839453515494835
5,0.8421859380206598
6,0.8454515161612796
7,0.846917694101966
8,0.8453848717094302
9,0.8575808063978674
10,0.8581139620126624
11,0.8638453848717095
12,0.8635788070643119
13,0.8672442519160279
14,0.8669776741086305
15,0.8693768743752083
16,0.8656447850716428
17,0.873842052649117
18,0.8754415194935021
19,0.8697100966344552
20,0.8733088970343219
21,0.8742419193602132
22,0.875774741752749
23,0.8743085638120627
24,0.8745751416194602
25,0.8814395201599466
26,0.8802399200266577
27,0.880973008997001
28,0.8834388537154282
29,0.8811062979006997
30,0.8842385871376208
31,0.8859713428857048
32,0.8875041652782406
33,0.8835054981672775
34,0.8835054981672775
35,0.8803065644785072
36,0.8843052315894702
37,0.887237587470843
38,0.8855048317227591
39,0.8861712762412529
40,0.8879040319893369
41,0.8912362545818061
42,0.8873042319226925
43,0.8896367877374208
44,0.8871042985671442
45,0.8877040986337887
46,0.8878373875374875
47,0.8926357880706431
48,0.8894368543818727
49,0.8937020993002333
50,0.8850383205598134
51,0.8889036987670776
52,0.8913695434855048
53,0.8897034321892703
54,0.8900366544485172
55,0.8929690103298901
56,0.8927690769743419
57,0.8917027657447517
58,0.8922359213595468
59,0.8920359880039986
60,0.8899033655448184
61,0.8907030989670109
62,0.8910363212262579
63,0.8902365878040653
64,0.8931689436854382
65,0.8905031656114628
66,0.8887037654115295
67,0.8891036321226258
68,0.892435854715095
69,0.8932355881372875
70,0.8936354548483839
71,0.8929690103298901
72,0.8905031656114628
73,0.8927024325224925
74,0.8911029656781073
75,0.894168610463179
76,0.8928357214261913
77,0.8889036987670776
78,0.8911029656781073
79,0.8905031656114628
80,0.8923025658113962
81,0.8928357214261913
82,0.8942352549150283
83,0.8917694101966012
84,0.894168610463179
85,0.8915028323892036
86,0.8909696767744085
87,0.8929690103298901
88,0.8917694101966012
89,0.8935688103965345
90,0.8935688103965345
91,0.8918360546484505
92,0.8934355214928357
93,0.893302232589137
94,0.8911696101299567
95,0.8927690769743419
96,0.891569476841053
97,0.8930356547817394
98,0.8918360546484505
99,0.8901032989003665
100,0.8923025658113962
