round,test_acc
0,0.05569200891072142
1,0.19694979151196665
2,0.521962643514023
3,0.5728565716570515
4,0.5766836122693779
5,0.585194493631119
6,0.5978180156508826
7,0.6055863368938139
8,0.6258639401382304
9,0.6440852230536357
10,0.6516250642600103
11,0.654366824698692
12,0.6683041069286572
13,0.6621351459416234
14,0.6752727480436397
15,0.6781287485005998
16,0.6836693893871023
17,0.6821271491403439
18,0.6853258696521392
19,0.6887530702004913
20,0.6916090706574513
21,0.6930370708859314
22,0.6968069914891186
23,0.6985205917632947
24,0.6930941908950705
25,0.7033186725309876
26,0.7036613925858228
27,0.7005197920831667
28,0.7041183526589364
29,0.7047466727594677
30,0.7097161135545782
31,0.7074313131890101
32,0.7079453932712629
33,0.7098874735819958
34,0.7098874735819958
35,0.7093162734906038
36,0.7121151539384246
37,0.7108585137373622
38,0.7129719540755126
39,0.7148569143771063
40,0.7138287542126007
41,0.7162849146055863
42,0.7187981950077112
43,0.7163991546238647
44,0.7144570743131319
45,0.7153709944593591
46,0.7210829953732792
47,0.7202261952361912
48,0.7183983549437368
49,0.7200548352087737
50,0.7223967555834809
51,0.7177129148340664
52,0.7197121151539384
53,0.7198263551722168
54,0.7267378762780602
55,0.7214257154281145
56,0.7223396355743417
57,0.7238247558119609
58,0.7261666761866682
59,0.7265665162506426
60,0.7279373964699835
61,0.7255383560861369
62,0.7277089164334266
63,0.7274233163877306
64,0.7305077968812475
65,0.7265093962415033
66,0.7305077968812475
67,0.7327354772376764
68,0.7257668361226938
69,0.728394356543097
70,0.728965556634489
71,0.734049237447878
72,0.7339349974295996
73,0.7357057177129148
74,0.7350773976123837
75,0.7309076369452219
76,0.7290226766436283
77,0.7387330781972925
78,0.735191637630662
79,0.7373621979779517
80,0.7407893985263038
81,0.7389615582338493
82,0.7404466784714685
83,0.7397041183526589
84,0.7383903581424573
85,0.7396469983435198
86,0.7375335580053692
87,0.7383903581424573
88,0.7381618781059005
89,0.7412463585994173
90,0.7398183583709373
91,0.7370765979322557
92,0.7398183583709373
93,0.7451876392300223
94,0.7391900382704061
95,0.7454161192665791
96,0.747929399668704
97,0.7438167590106814
98,0.7456445993031359
99,0.7471868395498943
100,0.747929399668704
