round,test_acc
0,0.09520319786808794
1,0.6752831445702865
2,0.7276482345103265
3,0.7289806795469687
4,0.7631578947368421
5,0.7355762824783477
6,0.7882078614257162
7,0.7902731512325116
8,0.8048634243837441
9,0.8047968021319121
10,0.8039973351099268
11,0.8025316455696202
12,0.814257161892072
13,0.8234510326449034
14,0.807128580946036
15,0.8250499666888741
16,0.8273151232511659
17,0.8245169886742172
18,0.8331778814123917
19,0.8383077948034644
20,0.8391072618254497
21,0.8415056628914057
22,0.8396402398401066
23,0.8320453031312458
24,0.839307128580946
25,0.8409726848767488
26,0.8485676215856096
27,0.8495003331112592
28,0.8433710859427048
29,0.8532311792138574
30,0.848234510326449
31,0.8610926049300467
32,0.8588940706195869
33,0.8604930046635576
34,0.8588274483677548
35,0.8612258494337108
36,0.8686209193870753
37,0.861892071952032
38,0.8640239840106596
39,0.872018654230513
40,0.8754830113257828
41,0.8688207861425716
42,0.8769487008660892
43,0.8638907395069954
44,0.8760159893404397
45,0.8710859427048634
46,0.8813457694870087
47,0.8785476349100599
48,0.8734843437708194
49,0.8817455029980014
50,0.882744836775483
51,0.8868087941372418
52,0.8837441705529647
53,0.8768154563624251
54,0.8858760826115922
55,0.8885409726848768
56,0.8895403064623584
57,0.8880079946702198
58,0.8916055962691539
59,0.8812125249833445
60,0.8857428381079281
61,0.8824783477681546
62,0.8884077281812125
63,0.8912724850099933
64,0.8974017321785477
65,0.8894070619586942
66,0.8902731512325116
67,0.8900732844770153
68,0.8968021319120586
69,0.8971352431712192
70,0.893404397068621
71,0.8912058627581613
72,0.8966022651565623
73,0.8968021319120586
74,0.8899400399733511
75,0.8940039973351099
76,0.8946702198534311
77,0.8943371085942705
78,0.8944703530979347
79,0.893471019320453
80,0.8993337774816789
81,0.9051965356429047
82,0.8936708860759494
83,0.9008660892738175
84,0.9007994670219853
85,0.904796802131912
86,0.8947368421052632
87,0.9015989340439707
88,0.9034643570952698
89,0.9078614257161892
90,0.9049300466355763
91,0.8988674217188541
92,0.9016655562958028
93,0.9063291139240506
94,0.905329780146569
95,0.8996002664890074
96,0.9039973351099267
97,0.9040639573617588
98,0.8961359093937376
99,0.9069953364423717
100,0.9071952031978681
