round,test_acc
0,0.010594349680170576
1,0.01019456289978678
2,0.01912313432835821
3,0.03971215351812367
4,0.05057302771855011
5,0.05603678038379531
6,0.06136727078891258
7,0.0650319829424307
8,0.07249466950959488
9,0.07815831556503199
10,0.08148987206823027
11,0.08642057569296376
12,0.08981876332622601
13,0.09135127931769722
14,0.09654850746268656
15,0.09881396588486141
16,0.10374466950959488
17,0.1052771855010661
18,0.10960820895522388
19,0.11240671641791045
20,0.11853678038379531
21,0.12193496801705757
22,0.12899786780383796
23,0.13139658848614072
24,0.13499466950959488
25,0.14019189765458423
26,0.1435234541577825
27,0.1463219616204691
28,0.14945362473347548
29,0.15185234541577824
30,0.15611673773987206
31,0.15864872068230276
32,0.16024786780383796
33,0.164045842217484
34,0.16584488272921108
35,0.17164179104477612
36,0.1736407249466951
37,0.17783848614072495
38,0.17903784648187634
39,0.18343550106609807
40,0.1859008528784648
41,0.18983208955223882
42,0.19189765458422176
43,0.197294776119403
44,0.19976012793176973
45,0.20262526652452026
46,0.20462420042643922
47,0.20968816631130063
48,0.2114872068230277
49,0.21281982942430705
50,0.2158182302771855
51,0.21788379530916843
52,0.22041577825159914
53,0.22328091684434967
54,0.2269456289978678
55,0.22747867803837954
56,0.22901119402985073
57,0.23367537313432835
58,0.23607409381663114
59,0.23747334754797442
60,0.2384728144989339
61,0.2414045842217484
62,0.2416044776119403
63,0.24386993603411514
64,0.24720149253731344
65,0.24753464818763327
66,0.24993336886993603
67,0.2507995735607676
68,0.25413113006396587
69,0.25433102345415776
70,0.25499733475479747
71,0.25966151385927505
72,0.2619269722814499
73,0.2650586353944563
74,0.2658582089552239
75,0.2661913646055437
76,0.26605810234541577
77,0.2703224946695096
78,0.269522921108742
79,0.2698560767590618
80,0.27238805970149255
81,0.27352078891257997
82,0.2741204690831556
83,0.2769856076759062
84,0.2775852878464819
85,0.2798507462686567
86,0.28078358208955223
87,0.2802505330490405
88,0.28331556503198296
89,0.28504797441364604
90,0.28524786780383793
91,0.2857142857142857
92,0.2863139658848614
93,0.2877132196162047
94,0.2907782515991471
95,0.2921108742004264
96,0.2899786780383795
97,0.2915778251599147
98,0.2905117270788913
99,0.2959088486140725
100,0.29444296375266527
