round,test_acc
0,0.005118566801295637
1,0.08473627384332387
2,0.09581317231175271
3,0.1051705522453713
4,0.1264445955132563
5,0.1311632742832007
6,0.141080497460711
7,0.15503658975486864
8,0.15539648898308472
9,0.15871555964329986
10,0.165953533010757
11,0.17243171911864677
12,0.1777102411324829
13,0.18342863998080539
14,0.19006678130123567
15,0.19554524733074738
16,0.1966649338185308
17,0.19982404926620545
18,0.2121805894349582
19,0.21426000719798458
20,0.2200983724557124
21,0.21909865237733434
22,0.22629663694165633
23,0.23229495741192466
24,0.23749350181949055
25,0.24129243811732715
26,0.2422921581957052
27,0.24881033310673012
28,0.24621106090294717
29,0.25568840724597114
30,0.2583676570560243
31,0.2628064142040229
32,0.27104410764985803
33,0.27308353660974927
34,0.275282920782181
35,0.2785220138361259
36,0.2882392929979606
37,0.2860399088255289
38,0.2878793937697445
39,0.2971168072939577
40,0.30063582196984845
41,0.3020354300795777
42,0.30459471348022554
43,0.30455472467709044
44,0.3079137841404407
45,0.30839364977806216
46,0.3043947694645499
47,0.3174711080897349
48,0.3160714999800056
49,0.31995041388411244
50,0.32318950693805737
51,0.32910784980205543
52,0.3297076818490823
53,0.3353860918942696
54,0.32954772663654175
55,0.34570320310313113
56,0.33942496101091696
57,0.34486343823729354
58,0.3466229455752389
59,0.34654296796896866
60,0.3499820050385892
61,0.35206142280161556
62,0.35218138921102093
63,0.3559003479025873
64,0.3555804374775063
65,0.3555404486743712
66,0.35346103091134484
67,0.35741992242172194
68,0.36529771663934096
69,0.3632182988763146
70,0.3593793737753429
71,0.3638181309233415
72,0.36497780621426
73,0.37081617147198787
74,0.36445795177350343
75,0.37137601471587955
76,0.3702963170312313
77,0.37185588035350103
78,0.37185588035350103
79,0.3772943575798776
80,0.3754948614387971
81,0.3694965409685288
82,0.38009357379933617
83,0.3775742792018235
84,0.3846922861598752
85,0.3786139880833367
86,0.38053345063382255
87,0.3776142680049586
88,0.38361258847522695
89,0.38845123365457673
90,0.3838925100971728
91,0.38405246530971326
92,0.3907705842364138
93,0.38669172631663135
94,0.3887311552765226
95,0.39109049466149476
96,0.38961090894549527
97,0.38665173751349624
98,0.3856520174351182
99,0.3840924541128484
100,0.38761146878873914
