round,test_acc
0,0.005118566801295637
1,0.006238253289079058
2,0.010836965649618106
3,0.01867477106410205
4,0.02551285640020794
5,0.030791378414044068
6,0.036429799656096294
7,0.0420282320950134
8,0.048026552565281724
9,0.05446474987003639
10,0.06086295837165594
11,0.06586155876354621
12,0.0716199464150038
13,0.0766585356100292
14,0.08049746071100092
15,0.08777542288159315
16,0.09257407925780782
17,0.09425360898948294
18,0.09965209741272443
19,0.10293117926980445
20,0.10637021633942496
21,0.11048906306234255
22,0.11452793217898988
23,0.11688727156396209
24,0.12040628623985285
25,0.12020634222417723
26,0.12348542408125725
27,0.12588475226936457
28,0.12916383412644458
29,0.1316831287239573
30,0.1349622105810373
31,0.13652177390330708
32,0.13920102371336027
33,0.14280001599552125
34,0.14715879553724956
35,0.14743871715919543
36,0.15051785500059983
37,0.15311712720438278
38,0.15431679129843645
39,0.1563962090614628
40,0.1585556044307594
41,0.1600351901467589
42,0.16087495501259647
43,0.16391410405086576
44,0.16531371216059504
45,0.1679529731675131
46,0.1699524133242692
47,0.17191186467789019
48,0.1715519654496741
49,0.17415123765345703
50,0.17543087935378093
51,0.17795017395129364
52,0.17902987163594195
53,0.18062942376134683
54,0.18014955812372535
55,0.1825888751149678
56,0.183628583996481
57,0.18554804654696685
58,0.1847482704842644
59,0.1867077218378854
60,0.18894709481345223
61,0.1879873635382093
62,0.18862718438837126
63,0.19202623265485663
64,0.19166633342664055
65,0.1912664453952893
66,0.19182628863918103
67,0.19246610948934298
68,0.1919462550485864
69,0.19222617667053224
70,0.19426560563042347
71,0.19362578478026152
72,0.19334586315831567
73,0.19326588555204544
74,0.19426560563042347
75,0.19550525852761227
76,0.19462550485863958
77,0.1946654936617747
78,0.19602511296836886
79,0.1950253928899908
80,0.1932258967489103
81,0.19434558323669374
82,0.19398568400847763
83,0.1939456952053425
84,0.19438557203982884
85,0.19586515775582836
86,0.19254608709561322
87,0.19370576238653178
88,0.19330587435518054
89,0.19222617667053224
90,0.19222617667053224
91,0.19026672531691127
92,0.1895869156636142
93,0.18950693805734395
94,0.19006678130123567
95,0.1892670052385332
96,0.18858719558523612
97,0.1892670052385332
98,0.18786739712880393
99,0.18698764345983124
100,0.18610788979085857
