round,test_acc
0,0.004919016196760648
1,0.13277344531093782
2,0.18600279944011197
3,0.22731453709258148
4,0.2541891621675665
5,0.2687862427514497
6,0.2989002199560088
7,0.3060987802439512
8,0.3124175164967007
9,0.3280143971205759
10,0.3311337732453509
11,0.33713257348530296
12,0.33833233353329334
13,0.33913217356528697
14,0.34457108578284346
15,0.34197160567886425
16,0.3380523895220956
17,0.3375324935012997
18,0.34069186162767445
19,0.3428514297140572
20,0.34577084583083384
21,0.3440111977604479
22,0.3410117976404719
23,0.3488502299540092
24,0.350249950009998
25,0.350249950009998
26,0.35156968606278743
27,0.35260947810437915
28,0.35436912617476507
29,0.35456908618276345
30,0.3567286542691462
31,0.35552889422115574
32,0.35540891821635673
33,0.3554889022195561
34,0.3557288542291542
35,0.35592881423715256
36,0.3562887422515497
37,0.35736852629474103
38,0.3568486302739452
39,0.35680863827234555
40,0.35632873425314937
41,0.3570085982803439
42,0.3568886222755449
43,0.3582083583283343
44,0.35780843831233755
45,0.35856828634273147
46,0.35540891821635673
47,0.3556488702259548
48,0.3566486702659468
49,0.356128774245151
50,0.3560887822435513
51,0.3556088782243551
52,0.3593281343731254
53,0.3584883023395321
54,0.36116776644671067
55,0.3587282543491302
56,0.3604479104179164
57,0.36176764647070586
58,0.3616876624675065
59,0.3606878624275145
60,0.36100779844031194
61,0.3589682063587283
62,0.3615276944611078
63,0.36164767046590685
64,0.36136772645470905
65,0.35980803839232156
66,0.36060787842431513
67,0.3629274145170966
68,0.36212757448510297
69,0.36164767046590685
70,0.36000799840031994
71,0.3606878624275145
72,0.35316936612677463
73,0.35864827034593083
74,0.35752849430113975
75,0.3584883023395321
76,0.35336932613477307
77,0.34457108578284346
78,0.35436912617476507
79,0.3566886622675465
80,0.3516496700659868
81,0.35236952609478106
82,0.3525294941011798
83,0.3573285342931414
84,0.358248350329934
85,0.36012797440511896
86,0.3584883023395321
87,0.3514497100579884
88,0.35936812637472504
89,0.3496500699860028
90,0.3592081583683263
91,0.35912817436512695
92,0.36012797440511896
93,0.3587282543491302
94,0.35392921415716855
95,0.3527694461107778
96,0.3597280543891222
97,0.35980803839232156
98,0.3544091181763647
99,0.3566086782643471
100,0.35692861427714456
